volume,sentiment,Taker Buy Sell Ratio,MVRV Ratio,Open Interest,Exchange Netflow (Total),fng_value,Daily_sentiment,lag_return_1,lag_fng,ma_3,volatility_3,Actual_Return,Predicted_Return,Signal
0.5649468141200126,-1.3021438696682595,0.07077817403689445,-0.7528686085458155,-0.784401488563463,-0.12256518363192313,0.2332654482889924,-1.2999236122244948,0.47984836258511954,0.2775411472435283,0.18129287060011792,-0.8048824270823648,-0.0027733772769936,0.18101756572638802,Buy
0.09082629606799929,-1.3021438696682595,-1.332497546615194,-0.7761718631464989,-0.7500980960802668,0.17079013020476266,0.37137815542702585,1.2786714550764107,-0.10838204281697415,0.23159285543183442,-0.05456878810603917,-0.5549427930918355,-0.0149233390119251,-0.050509176642020315,Sell
0.7251642250789677,-1.3021438696682595,1.0010396951228921,-0.7415584696770271,-0.7527128849415341,0.27229929225909516,0.2332654482889924,1.2786714550764107,-0.4654461583875574,0.369437730866916,0.013678561672513728,-0.4501938948951115,0.0211936220254564,0.04066538858592275,Buy
-0.05818604894285374,-1.3021438696682595,-0.33900394059105926,-0.7523395834246169,-0.6444690117439328,0.30266362029699045,0.2793030173350035,-0.010626078574042193,0.5959621843920955,0.23159285543183442,-0.057399185188933305,-0.4214864508726878,-0.0068882886391925,-0.01789260179543331,Sell
0.6906159008129785,-1.3021438696682595,-2.4670273080739067,-0.8284240435252803,-0.9294826799883558,-0.3640057723146264,0.2332654482889924,-1.2999236122244948,-0.22931141018861367,0.2775411472435283,-0.6201674570165694,0.3425556514985216,-0.0475037408716336,-0.15305027914114025,Sell
-1.0233493099545707,-1.3021438696682595,0.002697142638614536,-0.8295859030444054,-0.9585478571474045,0.11937361149816206,0.2332654482889924,-1.2999236122244948,-1.4229217973045871,0.23159285543183442,-0.9917384462921471,-0.09797600105835631,-0.0003177757487869,-0.02058068969434368,Sell
-0.6001980047124588,-1.3021438696682595,0.9923584262509277,-0.8227887380724761,-0.9992248414031367,0.21013518860553365,0.09515274115095895,1.2786714550764107,-0.0362166148928638,0.23159285543183442,-0.8080265347787805,0.04579174358269594,0.0037473640852985,0.024620923151017687,Buy
-0.5340674835742903,-1.3021438696682595,-0.44590752735392164,-0.8236230959777882,-0.9531940315742182,0.3951824638935244,0.1411903101969701,-0.010626078574042193,0.08325006254985609,0.09374797999675284,-0.004665448053182514,-1.225880431309209,-0.0009946742553326,-0.021987285741788515,Sell
0.4531343837728853,-1.3021438696682595,-0.3823638094257053,-0.8333435611413452,-0.9889018837695263,-0.2669525088472372,0.18722787924298126,-0.010626078574042193,-0.05610936614951223,0.1396962718084467,-0.16113379357057558,-1.0257156413547837,-0.0093762138848333,0.027646966394052758,Buy
0.45065712995621743,-1.3021438696682595,-1.5083654242741473,-0.8675158170133456,-1.0045367455150178,-0.7042402086322014,0.2332654482889924,-0.010626078574042193,-0.30242677028776765,0.18564456362014056,-0.6086636161172743,-0.8288074994540312,-0.0221615262923048,-0.017608763269911204,Sell
2.049199001923081,-1.3021438696682595,-1.9325960387654826,-0.9611195264871153,-1.2650813759306454,-0.5414560143137923,-0.042959965987074474,-1.2999236122244948,-0.6781626258125136,0.23159285543183442,-1.6640022526892775,-0.0028278110076042735,-0.0620915032679739,-0.14204962482552438,Sell
3.181658418010279,-1.3021438696682595,-0.30214503229506784,-0.9778130284168189,-1.330431544365822,-0.8494848856751408,-0.5033356564471859,-1.2999236122244948,-1.8516282074019708,-0.04409689543832875,-1.678611423881929,-0.019185327346217737,-0.0102219841460957,-0.040746733153117914,Sell
1.2641470946218254,-1.3021438696682595,0.8161084164960759,-0.9621171929284171,-1.4044819714499515,-1.2415839909579969,-0.549373225493197,-1.2999236122244948,-0.32728233912839355,-0.5035798135552674,-1.032513808866574,0.5815790186838706,0.0152430698648977,0.05847114404362036,Buy
1.7707409502242755,-1.3021438696682595,2.311326646154025,-0.8541220154673096,-1.4432230256230139,-0.07788596177119808,-0.549373225493197,1.2786714550764107,0.4210868480971788,-0.5495281053669613,1.3400187597199145,0.8012886635429485,0.0752617705027069,0.12359341242450203,Buy
4.356115470582208,-1.3021438696682595,1.514087956980404,-0.7006133184496512,-1.0432208514050836,2.7203696769710928,0.18722787924298126,1.2786714550764107,2.1849215603762757,-0.5495281053669613,3.192588806619963,0.7261014767401568,0.0970290454921722,-0.3384329453725735,Sell
4.504800309386006,-1.3021438696682595,0.20669416352140552,-0.6655766855338681,-0.9701672022412337,1.5123177762866544,0.5094908625650593,1.2786714550764107,2.8246201011666945,0.18564456362014056,3.332485248757854,0.5053638802044135,0.0233421090818632,-0.3135464221622467,Sell
2.643270640594671,-1.3021438696682595,0.021181828570152352,-0.6948132670803778,-1.0228758047728408,-0.04862343269956255,0.2332654482889924,-1.2999236122244948,0.6591021059282406,0.5072826063019976,1.7563950284127356,1.4625174925490099,-0.0159829838954724,-0.13268322082425285,Sell
1.1928021435547982,-1.3021438696682595,0.1933419921094233,-0.6433717831128655,-0.9329649843369757,0.11805498698284374,0.32534058638101465,-0.010626078574042193,-0.4965870929367511,0.23159285543183442,0.5799264998366693,-0.15116285537656254,0.0289196310935442,0.0673871120013877,Buy
3.589265918154698,-1.3021438696682595,1.5444050421986877,-0.48063246361382234,-0.5578379478067774,2.0360508808846696,0.2793030173350035,1.2786714550764107,0.8230148002744805,0.32348943905522215,1.831175202047978,1.407096085187221,0.0957807798194505,-0.07913942961213707,Sell
1.2117351738050814,-1.3021438696682595,-0.9285495697733614,-0.5162686362200843,-0.6106016538661411,0.3356260520359893,0.8777914149331484,1.2786714550764107,2.787935962718253,0.2775411472435283,1.8063717837148658,1.439903728075058,-0.017418930762489,-0.12499294012223347,Sell
1.287440715440936,-1.3021438696682595,0.7265592847771108,-0.445176018851332,-0.3682735845220207,0.8821064253050034,0.8317538458871373,-0.010626078574042193,-0.538786822389687,0.8748689407955486,1.9800601196956922,1.4247419851202665,0.0389749879213587,0.004014279085773675,Buy
1.9911188079218864,-1.3021438696682595,-0.32430555058505717,-0.46374520555970744,-0.4232389057602608,-0.08036852916330915,0.9698665530251707,1.2786714550764107,1.1185224875248594,0.8289206489838546,0.17016003117847983,0.14058342419688608,-0.0089999534978556,-0.06953679970251789,Sell
0.9951414296001997,-1.3021438696682595,-0.13593126626456614,-0.437237836377227,-0.4217087431275327,-0.1818225306805887,1.061941691117193,-0.010626078574042193,-0.29136919782528165,0.9667655244189363,0.7123313836670918,-0.17466815758535809,0.013969051512231,0.14553605196686295,Buy
2.557561647420957,-0.054827110301821455,-0.1797201917591825,-0.49379499893332474,-0.4737337002746219,-1.5373600101391998,0.7857162768411261,1.2786714550764107,0.3836458876859408,1.058662108042324,-0.4880456289193119,-0.2603614714818765,-0.0305185628188287,-0.0044996023602181245,Sell
1.480542569738856,-0.054827110301821455,0.6427991624357617,-0.42816849074980845,-0.5568057824921797,0.3274929824005141,0.5555284316110704,1.2786714550764107,-0.9237599306628848,0.7829723571721607,0.3335720966771173,0.36598252603391773,0.0385660466038524,0.08136569577515113,Buy
1.0370308574454012,-0.054827110301821455,-0.9742525235391576,-0.4879734006778288,-0.7710339539513891,0.20945466631907042,0.739678707795115,-1.2999236122244948,1.106504485078329,0.5532308981136914,-0.42388539459131613,0.5959162700675462,-0.0298825134969823,-0.21671278790235052,Sell
-0.38887539413741334,-0.054827110301821455,-0.40385997467705176,-0.4859049410633426,-0.7652390672789889,-0.006127810497306064,0.8777914149331484,-1.2999236122244948,-0.9050676587430971,0.7370240653604669,0.10855621981470004,0.3310175743718569,0.0003061347211439,0.03169916107380072,Buy
-0.13533511361223302,-0.054827110301821455,0.7589383565810301,-0.4504842373193078,-0.5967531520978306,-0.21548261252301643,0.8777914149331484,-0.010626078574042193,-0.017881080592325193,0.8748689407955486,-0.23853666529505332,-0.1535597603991522,0.0184717622498387,0.17420664409389686,Buy
0.8248052368714919,-0.054827110301821455,-1.459453189557234,-0.5119176855093639,-0.6839982915361343,-0.128281825443173,0.8777914149331484,-1.2999236122244948,0.5159719362998814,0.8748689407955486,-0.24283437894048587,-0.14701571178323294,-0.0301313214782699,-0.07044581714242301,Sell
0.5978873676939241,-0.054827110301821455,0.2552649041620167,-0.5030103077842191,-0.6117698184860502,-0.32351651071998166,0.6476035697030926,-0.010626078574042193,-0.9123796489965266,0.8748689407955486,-0.16039283027660084,-0.12023146047907732,0.0050789318383004,0.10043391228113854,Buy
0.8778933410138691,-0.054827110301821455,1.1057290711162087,-0.42893498771134003,-0.3705555643983564,-0.17013125413618488,0.5555284316110704,1.2786714550764107,0.12238228966469422,0.6451274817370792,0.21071598245874051,0.3673415254843184,0.0399564031897599,0.12836890715228189,Buy
1.3333315523876508,-0.054827110301821455,-0.49974324898681544,-0.42161089840506655,-0.5637950150689377,0.03914734442597236,0.6936411387491038,1.2786714550764107,1.1473644034472485,0.5532308981136914,0.5339972529358431,-0.06509396718996562,-0.0114155653968982,0.134739471265318,Buy
0.7026401279227401,-0.054827110301821455,0.40817858729184825,-0.3926481516608219,-0.46161275664043355,0.3648071855691289,0.8317538458871373,1.2786714550764107,-0.36235940710418235,0.691075773548773,0.7174970109456652,-0.091050874033548,0.0157023023380331,0.20745812949684128,Buy
-0.7021733637015486,-0.054827110301821455,-0.11169124887220966,-0.39465602015972084,-0.48145687397188275,-0.0017442850652436075,0.739678707795115,-0.010626078574042193,0.43458281133054016,0.8289206489838546,0.02058336023576788,-0.6827208411304917,-0.0003900909860867,0.1456854959183953,Buy
-0.464108627811253,-0.054827110301821455,-1.2861380979913428,-0.4148468208260924,-0.520477052797382,0.0577255319073531,0.8317538458871373,-1.2999236122244948,-0.038341821277217525,0.7370240653604669,0.04615089689477173,-0.7160861835193676,-0.0099353813484835,0.07944459107425046,Buy
1.2174057298555283,-0.054827110301821455,-0.8477097718570249,-0.44135600055513813,-0.7582644130198024,0.33280838630769466,0.8317538458871373,-1.2999236122244948,-0.31885963157736996,0.8289206489838546,-0.4551531520184451,-1.0227902602567602,-0.0133197448972345,0.08124354358939787,Buy
-0.006301248610685704,-0.054827110301821455,0.6524050023834705,-0.41527767562475054,-0.649501972003325,-0.13604010576651845,0.7857162768411261,1.2786714550764107,-0.41831959726843965,0.8289206489838546,-0.21896420437414885,-0.6413154731104324,0.01328362022738,0.025308530385614786,Buy
0.43421761053539304,-0.054827110301821455,-0.005326957816957881,-0.4181148988392167,-0.682270852072591,0.12470391909489895,0.7857162768411261,-0.010626078574042193,0.3635023744100028,0.7829723571721607,-0.048084430562737986,-0.6991985041205822,-4.262090129003582e-05,0.23197578525922402,Buy
-0.30878625523295555,-0.054827110301821455,-0.9534106079514145,-0.42702846835719505,-0.6291429139288167,0.1288624115107977,0.8317538458871373,1.2786714550764107,-0.02813034067983802,0.7829723571721607,0.10149575317471934,-0.8946414911094728,-0.0046600838246785,0.05216297235632819,Buy
-0.849499501593316,-0.054827110301821455,-0.8101737129140115,-0.43370434053022094,-0.57114315283749,0.015107572315955045,0.8777914149331484,1.2786714550764107,-0.16382873635292997,0.8289206489838546,-0.20938132363235515,-1.2201530767692246,-0.0047140185848665,0.08862071385816456,Buy
-1.0873631316281351,-0.054827110301821455,-0.031570137700279825,-0.43295470514738815,-0.584790776195039,0.047930779831164734,0.739678707795115,-1.2999236122244948,-0.1654137757024509,0.8748689407955486,-0.18746444558376865,-1.1842195995441271,0.0012262151900095,0.15504133316127883,Buy
-0.5068254818216963,-0.054827110301821455,1.436511773720946,-0.40782640578799473,-0.505561174432625,0.061117978793998634,0.739678707795115,1.2786714550764107,0.009158322990711294,0.7370240653604669,0.13086634271701136,-0.8888223251213647,0.0137690734792246,0.051493973006262767,Buy
0.5780305996545578,-0.054827110301821455,3.046366264357332,-0.3161005786265139,0.03508635895533419,0.1571641028234995,0.7857162768411261,1.2786714550764107,0.37776891613271496,0.7370240653604669,1.01385751800747,-0.20765348910844,0.0464050809978309,0.13802353718403618,Buy
0.7715660679293153,-0.054827110301821455,0.8317571973140319,-0.28020578810171404,0.07657989966884675,0.005450730638765406,1.061941691117193,-0.010626078574042193,1.3368786989135875,0.7829723571721607,1.3203787544392467,-0.49156000762952795,0.0189716808841748,0.02239835297992518,Buy
0.5131707169823995,-0.054827110301821455,-1.0810285832570894,-0.30422881097738697,0.015135783615811783,1.1178218471238657,0.9238289839791596,-0.010626078574042193,0.530663587921571,1.058662108042324,0.905090015142845,0.03868242776501183,-0.0102732805258223,0.042833404315596596,Buy
0.008780234580062305,-0.054827110301821455,0.8378185487787914,-0.27208785014190423,0.08529166316416717,-0.4541216467029591,0.739678707795115,1.2786714550764107,-0.32878984152705476,0.9208172326072424,0.3855049015705777,-0.5582666279262727,0.0163246861924686,0.10306351991163909,Buy
0.7178104055009454,-0.054827110301821455,-0.22307399856880492,-0.2679880678489683,-0.1937974369672866,-0.3542309058330199,1.061941691117193,-1.2999236122244948,0.4528734813242162,0.7370240653604669,0.10923117350141687,-0.6993298426212327,0.0029773373250732,0.05653003804360665,Buy
-1.0038643523396438,-0.054827110301821455,-0.9911368348645977,-0.27992232008604445,-0.18307654507799231,-0.029714390530119057,1.061941691117193,1.2786714550764107,0.0606204502017742,1.058662108042324,0.1887270859662512,-0.8081222127724013,-0.0056710154302844,-0.03336047778040066,Sell
-0.8852030470517374,-0.054827110301821455,0.02797623602381778,-0.2788893410762376,-0.2314328928273,0.22404808959989247,1.061941691117193,-0.010626078574042193,-0.19353808091985386,1.058662108042324,-0.0897159803504765,-1.1350747278691429,0.0002047529094726,0.1933722872961019,Buy
0.08528217597709326,-0.054827110301821455,-2.132838870003415,-0.3413742607288048,-0.2955837069880621,0.3215819723780043,1.1079792601632041,-1.2999236122244948,-0.02086049795256927,1.058662108042324,-0.6353880812305445,-0.6047051607793807,-0.028613314138926,-0.04951777618547176,Sell
0.3925817430298685,-0.054827110301821455,0.7003515789661476,-0.27650764308500186,-0.16489751273011843,0.1934078192529192,0.6015660006570815,1.2786714550764107,-0.8677683193580025,1.1046103998540178,0.01787131561665388,0.13924956267734317,0.0321481985044187,0.0971585449307101,Buy
0.8304680422555827,-0.054827110301821455,-2.2605259972982408,-0.388048907293275,-0.47676919584432337,0.43976242667758386,0.8317538458871373,-1.2999236122244948,0.917896215728618,0.5991791899253853,-0.8791389419740285,0.7734322558513379,-0.0517259548571089,-0.2622407941369147,Sell
0.811924903361463,-0.054827110301821455,-0.8381932906485433,-0.4255037393718875,-0.44542459655919425,0.5659237820132267,0.32534058638101465,-1.2999236122244948,-1.5470045833547759,0.8289206489838546,-0.7239395479628046,0.7242608428299694,-0.0196283395438806,0.02020641956245156,Buy
1.0044197526906844,-0.054827110301821455,-0.8833573977456217,-0.4944798830897602,-0.5682821449408436,0.41279335327117206,0.2332654482889924,-0.010626078574042193,-0.6037171167949243,0.32348943905522215,-1.8772904441884077,-0.5638762528441464,-0.0346228644097216,0.010530308772410402,Buy
-0.3498056816598999,-0.054827110301821455,1.4953001697977089,-0.4560380543557111,-0.4489592282083541,-0.01866218170799434,0.37137815542702585,-1.2999236122244948,-1.044377497167128,0.23159285543183442,-0.632236260904615,0.04236977720937881,0.0203540959544996,0.07039839145698254,Buy
-0.40308574041156614,-0.054827110301821455,-0.8714625820530804,-0.4720105164815397,-0.5648289096348468,-0.07955952227479297,0.5094908625650593,-1.2999236122244948,0.5712901203507081,0.369437730866916,-0.4368080415276569,-0.0028701662158046905,-0.0083143933945165,-0.023283087703514643,Sell
0.58280342359737,-0.054827110301821455,-0.3809125157312881,-0.4779372093636156,-0.5830998057398556,0.045792894518349364,0.37137815542702585,-0.010626078574042193,-0.27122189882058784,0.5072826063019976,0.11206883959820352,-0.6050543745547745,-0.0028466782709603,0.2181944020872469,Buy
0.2939288759164789,-0.054827110301821455,1.726373786744775,-0.4220807145072924,-0.48125172902423613,0.12329634077899271,0.37137815542702585,-1.2999236122244948,-0.11053621870264099,0.369437730866916,0.25624309367159903,-0.3715905081483902,0.0287007909809982,0.08827676014198113,Buy
3.366777893075257,-0.054827110301821455,0.3041212335370486,-0.41584311899174575,-0.8003284501165309,0.39989493383144553,0.5094908625650593,-0.010626078574042193,0.8165835083130457,0.369437730866916,0.4665421477550343,-0.5364419468651633,0.0038604715290224,-0.045210893547992625,Sell
2.0518948371915986,-0.054827110301821455,0.6279734699042732,-0.3430317539149181,-0.5366675371892776,-0.08275021203079945,0.6476035697030926,1.2786714550764107,0.0865740737886414,0.5072826063019976,1.1623967352059024,-0.49714858750333724,0.0374385034459199,0.14953234392159162,Buy
0.294307269857415,-0.054827110301821455,-0.24167071970354947,-0.3557432834671204,-0.49870277980386096,-0.013270866455884498,0.8777914149331484,1.2786714550764107,1.0733681502290326,0.6451274817370792,0.5734125427920236,-0.24606342644039667,-0.0053973318849926,0.15818519816862203,Buy
-0.8543933569983535,-0.054827110301821455,-0.6369392238289816,-0.3624270474118157,-0.4877844712525544,-0.04513536369569083,0.8777914149331484,1.2786714550764107,-0.1854950454619822,0.8748689407955486,0.45526386378144024,-0.17128206426051382,-0.0029795221843003,-0.03940208918350427,Sell
-0.06395356942977569,-0.054827110301821455,0.40888514998620523,-0.36350924288207126,-0.5495482190054684,0.1012513162206831,0.6936411387491038,1.2786714550764107,-0.11444024700005602,0.8748689407955486,-0.1853291389984488,-1.210074983296005,0.0003525863751039,0.06508853054345898,Buy
0.755724469490485,-0.054827110301821455,-1.694316021182627,-0.44327212548075495,-0.5840345114261452,0.6973838250954574,0.8317538458871373,1.2786714550764107,-0.016515955409228334,0.691075773548773,-0.7828393032378772,-0.25331351678568104,-0.03998904972111,0.03749331387578167,Buy
0.31486538418210025,-0.054827110301821455,1.0095835580943306,-0.4042136190582049,-0.49783437134204656,-0.6035039897172608,0.4634532935190481,-1.2999236122244948,-1.20207941047357,0.8289206489838546,-0.3606578214951814,0.17990918432579567,0.021461874073229,0.008390817556870045,Buy
0.959448467619319,-0.054827110301821455,0.539507419989438,-0.38050589388323747,-0.5493834530294665,0.05918732875336868,0.8777914149331484,-0.010626078574042193,0.6038455985359066,0.46133431449030377,-0.14860646613783304,0.27804945719570806,0.0126288974578194,0.014569604445778234,Buy
-0.029822396392943235,-0.054827110301821455,-0.41085644963148543,-0.39245988245997127,-0.4706311086768334,0.10674968321676548,0.8777914149331484,1.2786714550764107,0.3442613256102392,0.8748689407955486,0.42760679050246386,-0.6470430027700227,-0.0066302759628373,0.08145527899699179,Buy
0.5717922904786584,-0.054827110301821455,1.0698059598682281,-0.34985483319837246,-0.32546554171830805,-0.6926924088397015,0.739678707795115,1.2786714550764107,-0.22172891156856447,0.8748689407955486,0.45567442667754526,-0.6122506996990703,0.0230867966419205,0.03855643167538694,Buy
0.1648475850662283,1.1924896490646166,-1.232496585678632,-0.4071389232899241,-0.5272219600551312,-0.28275370831072333,0.6936411387491038,-0.010626078574042193,0.6515989620870372,0.7370240653604669,-0.14534027217227025,-0.223772968100259,-0.022165708763542,0.10387112926634395,Buy
-0.49674145342267967,-0.054827110301821455,-0.8385096385469726,-0.44182317685283007,-0.5367579680081839,-0.15605556918313723,0.8777914149331484,-1.2999236122244948,-0.6782855406352754,0.691075773548773,-0.2814265866247208,-0.16358279779163304,-0.0145087350630075,0.07638545121780531,Buy
0.8871348177767511,-0.054827110301821455,-1.3553965093607736,-0.4865668547740418,-0.43339353535636793,-0.17257007736602661,0.6936411387491038,-1.2999236122244948,-0.45326174204435904,0.8748689407955486,-1.141892072383415,-1.0488035507672748,-0.0267282208632132,-0.006209909098795541,Sell
-0.26230637555606057,-0.054827110301821455,0.3588058631926243,-0.48919891956702555,-0.4220096161495524,0.16635929539238817,0.2793030173350035,1.2786714550764107,-0.8123690367968677,0.691075773548773,-0.7899936362729311,-0.7400781485585912,-0.0017932161476221,0.04181141966886309,Buy
1.1415889133389876,1.1924896490646166,-0.10822287248121822,-0.49385850627276906,-0.6221977577892216,-0.1409828202789253,0.32534058638101465,-1.2999236122244948,-0.07957698363975099,0.2775411472435283,-0.5564602928809584,-0.6338445123455072,-0.0009887650216223,-0.018127157203301797,Sell
0.4148687386376603,1.1924896490646166,-1.0383961574252134,-0.531846786181747,-0.47400804050110973,1.9008028495007259,0.32534058638101465,-1.2999236122244948,-0.055935705083370604,0.32348943905522215,-0.487110528375617,-0.7474993169334384,-0.022713347762563,0.13324659853949594,Buy
0.718814917973196,1.1924896490646166,-0.7246587465881951,-0.544687320631963,-0.6025113682146539,-0.4213021699661178,0.18722787924298126,1.2786714550764107,-0.694379602419454,0.32348943905522215,-0.5659021233552611,-0.7965877152602158,-0.0063547061180276,0.03544782637489577,Buy
-0.7567417462069285,1.1924896490646166,0.5099456181851393,-0.5456683328090579,-0.5854621310974761,0.049369137847658146,0.1411903101969701,-1.2999236122244948,-0.213630441378983,0.18564456362014056,-0.5632683178297196,-0.7935946856535916,-0.0008362858454886,0.03598433433879439,Buy
-0.737416521952284,1.1924896490646166,1.1319491254966632,-0.5356294878693447,-0.5405442297492077,0.02159377126094892,0.1411903101969701,1.2786714550764107,-0.05145463400208644,0.1396962718084467,-0.08109315428819196,-1.068168490841589,0.0052012689302649,0.06216853411278142,Buy
0.06448921527488703,1.1924896490646166,0.2946341643759045,-0.5209840181661622,-0.46540410866224335,-2.070141268604551,0.2332654482889924,1.2786714550764107,0.12597754259608362,0.1396962718084467,0.18957869288760923,-1.1012229671479798,0.0093153271701997,0.11385265889105836,Buy
-0.24051325446582583,1.1924896490646166,-0.44222271421765785,-0.5303396927492425,-0.4498780891721754,0.10226191422397447,0.417415724473037,1.2786714550764107,0.24688183833759372,0.23159285543183442,0.12278696933926331,-0.998226987793396,-0.0047030660160206,0.1624321325612675,Buy
0.22196401001637375,1.1924896490646166,0.6496714781369414,-0.5043124086468349,-0.4210796307633354,-0.06952344044657878,0.2332654482889924,-0.010626078574042193,-0.16509190067160667,0.41538602267860986,0.27007329082770115,-0.8796159242059526,0.0137281311980106,0.17608802750076533,Buy
0.43919932660799993,1.1924896490646166,-0.9397335569020836,-0.5444532349283356,-0.5405407715165602,1.0542461819427436,0.2793030173350035,1.2786714550764107,0.37656570086751057,0.23159285543183442,-0.26062408641944557,-0.4895610258022757,-0.0214083910672439,0.017275873433148514,Buy
-0.43467553760537364,1.1924896490646166,0.02793088309586615,-0.5402352004490482,-0.5670547996051919,0.10811960452166362,0.1411903101969701,-0.010626078574042193,-0.6560294233458527,0.2775411472435283,-0.14021361755232248,-0.4727173457623428,0.0022678697317721,0.12384483057788734,Buy
